,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
386,-0.014778353,-0.13538308,-0.004143916,-0.07101741,-0.014778353,-0.13538308,-0.004143916,-0.07101741,0.00018508123,0.0011906888,8.204961e-06,0.0005303603,0.0,0.0,0.0,0.0,0.0011906888,0.009986915,0.00020117051,0.004786681,0.0,0.0,0.0,0.0,8.204961e-06,0.00020117051,7.786783e-05,0.00020853129,0.0,0.0,0.0,0.0,0.0005303603,0.004786681,0.00020853129,0.0034778407,0.0,0.0,0.0,0.0,0.00037016245,0.0023813776,1.6409922e-05,0.0010607206,0.00018508123,0.0011906888,8.204961e-06,0.0005303603,0.0023813776,0.01997383,0.00040234101,0.009573362,0.0011906888,0.009986915,0.00020117051,0.004786681,1.6409922e-05,0.00040234101,0.00015573566,0.00041706258,8.204961e-06,0.00020117051,7.786783e-05,0.00020853129,0.0010607206,0.009573362,0.00041706258,0.0069556814,0.0005303603,0.004786681,0.00020853129,0.0034778407
387,-0.016355759,-0.13782454,8.8008375e-05,-0.086185694,-0.016355759,-0.13782454,8.8008375e-05,-0.086185694,0.00018215035,0.0012753806,-1.03026705e-05,0.00068807387,0.0,0.0,0.0,0.0,0.0012753806,0.010343162,-5.002208e-05,0.005891718,0.0,0.0,0.0,0.0,-1.03026705e-05,-5.002208e-05,6.708685e-05,-1.44380865e-05,0.0,0.0,0.0,0.0,0.00068807387,0.005891718,-1.44380865e-05,0.004547547,0.0,0.0,0.0,0.0,0.0003643007,0.0025507612,-2.0605341e-05,0.0013761477,0.00018215035,0.0012753806,-1.03026705e-05,0.00068807387,0.0025507612,0.020686325,-0.00010004416,0.011783436,0.0012753806,0.010343162,-5.002208e-05,0.005891718,-2.0605341e-05,-0.00010004416,0.0001341737,-2.8876173e-05,-1.03026705e-05,-5.002208e-05,6.708685e-05,-1.44380865e-05,0.0013761477,0.011783436,-2.8876173e-05,0.009095094,0.00068807387,0.005891718,-1.44380865e-05,0.004547547
388,0.002558754,-0.08814418,0.00064130506,-0.06969278,0.002558754,-0.08814418,0.00064130506,-0.06969278,6.44169e-05,-0.00011165526,-6.856776e-06,-9.583979e-05,0.0,0.0,0.0,0.0,-0.00011165526,0.0047583235,-4.5217606e-05,0.002961727,0.0,0.0,0.0,0.0,-6.856776e-06,-4.5217606e-05,8.581838e-05,-9.219945e-05,0.0,0.0,0.0,0.0,-9.583979e-05,0.002961727,-9.219945e-05,0.00323429,0.0,0.0,0.0,0.0,0.0001288338,-0.00022331052,-1.3713552e-05,-0.00019167957,6.44169e-05,-0.00011165526,-6.856776e-06,-9.583979e-05,-0.00022331052,0.009516647,-9.043521e-05,0.005923454,-0.00011165526,0.0047583235,-4.5217606e-05,0.002961727,-1.3713552e-05,-9.043521e-05,0.00017163676,-0.0001843989,-6.856776e-06,-4.5217606e-05,8.581838e-05,-9.219945e-05,-0.00019167957,0.005923454,-0.0001843989,0.00646858,-9.583979e-05,0.002961727,-9.219945e-05,0.00323429
389,0.019997835,0.006055717,-0.019799454,-0.031707466,0.019997835,0.006055717,-0.019799454,-0.031707466,0.00028609356,-8.180835e-05,-0.00021254385,-0.00030986418,0.0,0.0,0.0,0.0,-8.180835e-05,0.0005570966,-2.499372e-05,-0.00018356973,0.0,0.0,0.0,0.0,-0.00021254385,-2.499372e-05,0.0003737139,0.00011101261,0.0,0.0,0.0,0.0,-0.00030986418,-0.00018356973,0.00011101261,0.0014337691,0.0,0.0,0.0,0.0,0.0005721871,-0.0001636167,-0.0004250877,-0.00061972835,0.00028609356,-8.180835e-05,-0.00021254385,-0.00030986418,-0.0001636167,0.0011141932,-4.998744e-05,-0.00036713947,-8.180835e-05,0.0005570966,-2.499372e-05,-0.00018356973,-0.0004250877,-4.998744e-05,0.0007474278,0.00022202522,-0.00021254385,-2.499372e-05,0.0003737139,0.00011101261,-0.00061972835,-0.00036713947,0.00022202522,0.0028675382,-0.00030986418,-0.00018356973,0.00011101261,0.0014337691
390,-0.011673989,-0.053574994,-0.009414968,-0.067678586,-0.011673989,-0.053574994,-0.009414968,-0.067678586,0.00022565764,9.617127e-05,3.1204032e-05,0.00046700198,0.0,0.0,0.0,0.0,9.617127e-05,0.0022495477,0.00027428835,0.0016398194,0.0,0.0,0.0,0.0,3.1204032e-05,0.00027428835,0.00020097652,0.0002124778,0.0,0.0,0.0,0.0,0.00046700198,0.0016398194,0.0002124778,0.0030211618,0.0,0.0,0.0,0.0,0.00045131528,0.00019234254,6.2408064e-05,0.00093400397,0.00022565764,9.617127e-05,3.1204032e-05,0.00046700198,0.00019234254,0.0044990955,0.0005485767,0.0032796387,9.617127e-05,0.0022495477,0.00027428835,0.0016398194,6.2408064e-05,0.0005485767,0.00040195303,0.0004249556,3.1204032e-05,0.00027428835,0.00020097652,0.0002124778,0.00093400397,0.0032796387,0.0004249556,0.0060423235,0.00046700198,0.0016398194,0.0002124778,0.0030211618
391,0.004337157,-0.06591509,-0.0113218175,-0.034963902,0.004337157,-0.06591509,-0.0113218175,-0.034963902,6.346181e-05,-0.0002072396,-2.9984227e-05,-7.4176874e-05,0.0,0.0,0.0,0.0,-0.0002072396,0.0028318786,0.00038634692,0.0010184732,0.0,0.0,0.0,0.0,-2.9984227e-05,0.00038634692,0.0002780938,5.629174e-06,0.0,0.0,0.0,0.0,-7.4176874e-05,0.0010184732,5.629174e-06,0.0014397843,0.0,0.0,0.0,0.0,0.00012692362,-0.0004144792,-5.9968454e-05,-0.00014835375,6.346181e-05,-0.0002072396,-2.9984227e-05,-7.4176874e-05,-0.0004144792,0.005663757,0.00077269383,0.0020369464,-0.0002072396,0.0028318786,0.00038634692,0.0010184732,-5.9968454e-05,0.00077269383,0.0005561876,1.1258348e-05,-2.9984227e-05,0.00038634692,0.0002780938,5.629174e-06,-0.00014835375,0.0020369464,1.1258348e-05,0.0028795686,-7.4176874e-05,0.0010184732,5.629174e-06,0.0014397843
392,-0.018819435,-0.08298459,-0.0014281011,-0.06360859,-0.018819435,-0.08298459,-0.0014281011,-0.06360859,0.00036036683,0.0006935116,-1.7726268e-05,0.0006150852,0.0,0.0,0.0,0.0,0.0006935116,0.0040884567,4.6202767e-05,0.0025973164,0.0,0.0,0.0,0.0,-1.7726268e-05,4.6202767e-05,5.7536847e-05,7.689324e-05,0.0,0.0,0.0,0.0,0.0006150852,0.0025973164,7.689324e-05,0.0028592553,0.0,0.0,0.0,0.0,0.00072073366,0.0013870233,-3.5452536e-05,0.0012301704,0.00036036683,0.0006935116,-1.7726268e-05,0.0006150852,0.0013870233,0.0081769135,9.2405535e-05,0.005194633,0.0006935116,0.0040884567,4.6202767e-05,0.0025973164,-3.5452536e-05,9.2405535e-05,0.00011507369,0.00015378647,-1.7726268e-05,4.6202767e-05,5.7536847e-05,7.689324e-05,0.0012301704,0.005194633,0.00015378647,0.0057185106,0.0006150852,0.0025973164,7.689324e-05,0.0028592553
393,0.0070556346,-0.052821234,-0.010595001,-0.045178346,0.0070556346,-0.052821234,-0.010595001,-0.045178346,5.5814493e-05,-0.00021143699,-3.9184728e-05,-0.00015901098,0.0,0.0,0.0,0.0,-0.00021143699,0.0022097146,0.0002765006,0.0010627843,0.0,0.0,0.0,0.0,-3.9184728e-05,0.0002765006,0.0002544321,3.7478567e-05,0.0,0.0,0.0,0.0,-0.00015901098,0.0010627843,3.7478567e-05,0.001871953,0.0,0.0,0.0,0.0,0.000111628986,-0.00042287397,-7.8369456e-05,-0.00031802195,5.5814493e-05,-0.00021143699,-3.9184728e-05,-0.00015901098,-0.00042287397,0.004419429,0.0005530012,0.0021255687,-0.00021143699,0.0022097146,0.0002765006,0.0010627843,-7.8369456e-05,0.0005530012,0.0005088642,7.495713e-05,-3.9184728e-05,0.0002765006,0.0002544321,3.7478567e-05,-0.00031802195,0.0021255687,7.495713e-05,0.003743906,-0.00015901098,0.0010627843,3.7478567e-05,0.001871953
394,-0.01687547,-0.09454649,-0.0038600399,-0.0690535,-0.01687547,-0.09454649,-0.0038600399,-0.0690535,0.00028758822,0.00070307637,5.0408075e-06,0.0006004401,0.0,0.0,0.0,0.0,0.00070307637,0.0051754513,0.00016817563,0.00316772,0.0,0.0,0.0,0.0,5.0408075e-06,0.00016817563,7.398782e-05,0.00017739201,0.0,0.0,0.0,0.0,0.0006004401,0.00316772,0.00017739201,0.0032509011,0.0,0.0,0.0,0.0,0.00057517644,0.0014061527,1.0081615e-05,0.0012008802,0.00028758822,0.00070307637,5.0408075e-06,0.0006004401,0.0014061527,0.010350903,0.00033635125,0.00633544,0.00070307637,0.0051754513,0.00016817563,0.00316772,1.0081615e-05,0.00033635125,0.00014797565,0.00035478402,5.0408075e-06,0.00016817563,7.398782e-05,0.00017739201,0.0012008802,0.00633544,0.00035478402,0.0065018022,0.0006004401,0.00316772,0.00017739201,0.0032509011
395,-0.010591381,-0.1014004,0.006949046,-0.05487175,-0.010591381,-0.1014004,0.006949046,-0.05487175,0.00012401893,0.0006617178,-4.874435e-05,0.00029187353,0.0,0.0,0.0,0.0,0.0006617178,0.006026096,-0.00039368565,0.002693671,0.0,0.0,0.0,0.0,-4.874435e-05,-0.00039368565,8.020915e-05,-0.00021827282,0.0,0.0,0.0,0.0,0.00029187353,0.002693671,-0.00021827282,0.0022410008,0.0,0.0,0.0,0.0,0.00024803786,0.0013234356,-9.74887e-05,0.00058374705,0.00012401893,0.0006617178,-4.874435e-05,0.00029187353,0.0013234356,0.012052192,-0.0007873713,0.005387342,0.0006617178,0.006026096,-0.00039368565,0.002693671,-9.74887e-05,-0.0007873713,0.0001604183,-0.00043654564,-4.874435e-05,-0.00039368565,8.020915e-05,-0.00021827282,0.00058374705,0.005387342,-0.00043654564,0.0044820015,0.00029187353,0.002693671,-0.00021827282,0.0022410008
396,-0.0054839,-0.09339381,-7.289746e-05,-0.06736365,-0.0054839,-0.09339381,-7.289746e-05,-0.06736365,9.774542e-05,0.00036922426,-2.1288672e-05,0.00017112392,0.0,0.0,0.0,0.0,0.00036922426,0.0051364363,-4.4239885e-05,0.003092577,0.0,0.0,0.0,0.0,-2.1288672e-05,-4.4239885e-05,4.978034e-05,6.7531905e-06,0.0,0.0,0.0,0.0,0.00017112392,0.003092577,6.7531905e-06,0.003107451,0.0,0.0,0.0,0.0,0.00019549084,0.0007384485,-4.2577343e-05,0.00034224783,9.774542e-05,0.00036922426,-2.1288672e-05,0.00017112392,0.0007384485,0.010272873,-8.847977e-05,0.006185154,0.00036922426,0.0051364363,-4.4239885e-05,0.003092577,-4.2577343e-05,-8.847977e-05,9.956068e-05,1.3506381e-05,-2.1288672e-05,-4.4239885e-05,4.978034e-05,6.7531905e-06,0.00034224783,0.006185154,1.3506381e-05,0.006214902,0.00017112392,0.003092577,6.7531905e-06,0.003107451
397,-0.010023091,-0.14058244,-0.012481439,-0.10353426,-0.010023091,-0.14058244,-0.012481439,-0.10353426,8.177635e-05,0.0008211889,5.778498e-05,0.00048975094,0.0,0.0,0.0,0.0,0.0008211889,0.010792524,0.0008419651,0.007152157,0.0,0.0,0.0,0.0,5.778498e-05,0.0008419651,0.00020070082,0.00059593027,0.0,0.0,0.0,0.0,0.00048975094,0.007152157,0.00059593027,0.0061024195,0.0,0.0,0.0,0.0,0.0001635527,0.0016423778,0.00011556996,0.0009795019,8.177635e-05,0.0008211889,5.778498e-05,0.00048975094,0.0016423778,0.021585047,0.0016839302,0.014304314,0.0008211889,0.010792524,0.0008419651,0.007152157,0.00011556996,0.0016839302,0.00040140163,0.0011918605,5.778498e-05,0.0008419651,0.00020070082,0.00059593027,0.0009795019,0.014304314,0.0011918605,0.012204839,0.00048975094,0.007152157,0.00059593027,0.0061024195
398,-0.004926833,-0.13635688,-0.010915522,-0.09700342,-0.004926833,-0.13635688,-0.010915522,-0.09700342,6.183589e-05,0.00038736517,1.6826896e-05,0.00022753242,0.0,0.0,0.0,0.0,0.00038736517,0.010221003,0.00069227495,0.0065311603,0.0,0.0,0.0,0.0,1.6826896e-05,0.00069227495,0.0002028235,0.00045743078,0.0,0.0,0.0,0.0,0.00022753242,0.0065311603,0.00045743078,0.0055038757,0.0,0.0,0.0,0.0,0.00012367178,0.00077473035,3.3653792e-05,0.00045506484,6.183589e-05,0.00038736517,1.6826896e-05,0.00022753242,0.00077473035,0.020442005,0.0013845499,0.013062321,0.00038736517,0.010221003,0.00069227495,0.0065311603,3.3653792e-05,0.0013845499,0.000405647,0.00091486156,1.6826896e-05,0.00069227495,0.0002028235,0.00045743078,0.00045506484,0.013062321,0.00091486156,0.011007751,0.00022753242,0.0065311603,0.00045743078,0.0055038757
399,-0.003650609,-0.12485682,-0.010301339,-0.10069627,-0.003650609,-0.12485682,-0.010301339,-0.10069627,7.463718e-05,0.00022594107,6.854559e-06,0.0001669016,0.0,0.0,0.0,0.0,0.00022594107,0.008638474,0.0006264044,0.006186816,0.0,0.0,0.0,0.0,6.854559e-06,0.0006264044,0.00015657154,0.0004788329,0.0,0.0,0.0,0.0,0.0001669016,0.006186816,0.0004788329,0.0058681318,0.0,0.0,0.0,0.0,0.00014927436,0.00045188214,1.3709118e-05,0.0003338032,7.463718e-05,0.00022594107,6.854559e-06,0.0001669016,0.00045188214,0.017276948,0.0012528088,0.012373632,0.00022594107,0.008638474,0.0006264044,0.006186816,1.3709118e-05,0.0012528088,0.00031314307,0.0009576658,6.854559e-06,0.0006264044,0.00015657154,0.0004788329,0.0003338032,0.012373632,0.0009576658,0.0117362635,0.0001669016,0.006186816,0.0004788329,0.0058681318
400,-0.013524072,-0.12099706,-8.709342e-05,-0.07880085,-0.013524072,-0.12099706,-8.709342e-05,-0.07880085,0.00018051457,0.0008088183,-1.8186056e-05,0.0005304035,0.0,0.0,0.0,0.0,0.0008088183,0.0081371,-1.9627285e-05,0.0046305163,0.0,0.0,0.0,0.0,-1.8186056e-05,-1.9627285e-05,6.749868e-05,2.0061128e-05,0.0,0.0,0.0,0.0,0.0005304035,0.0046305163,2.0061128e-05,0.0040098163,0.0,0.0,0.0,0.0,0.00036102915,0.0016176366,-3.6372112e-05,0.001060807,0.00018051457,0.0008088183,-1.8186056e-05,0.0005304035,0.0016176366,0.0162742,-3.925457e-05,0.009261033,0.0008088183,0.0081371,-1.9627285e-05,0.0046305163,-3.6372112e-05,-3.925457e-05,0.00013499736,4.0122257e-05,-1.8186056e-05,-1.9627285e-05,6.749868e-05,2.0061128e-05,0.001060807,0.009261033,4.0122257e-05,0.008019633,0.0005304035,0.0046305163,2.0061128e-05,0.0040098163
401,-0.025733264,-0.1801837,-0.0106616365,-0.08628478,-0.025733264,-0.1801837,-0.0106616365,-0.08628478,0.00041744247,0.0025417332,0.00011103862,0.0011244036,0.0,0.0,0.0,0.0,0.0025417332,0.017090634,0.00086962106,0.0077988994,0.0,0.0,0.0,0.0,0.00011103862,0.00086962106,0.00012535769,0.0005541879,0.0,0.0,0.0,0.0,0.0011244036,0.0077988994,0.0005541879,0.0045900233,0.0,0.0,0.0,0.0,0.00083488494,0.0050834664,0.00022207724,0.002248807,0.00041744247,0.0025417332,0.00011103862,0.0011244036,0.0050834664,0.034181267,0.0017392421,0.015597799,0.0025417332,0.017090634,0.00086962106,0.0077988994,0.00022207724,0.0017392421,0.00025071538,0.0011083758,0.00011103862,0.00086962106,0.00012535769,0.0005541879,0.002248807,0.015597799,0.0011083758,0.009180047,0.0011244036,0.0077988994,0.0005541879,0.0045900233
402,-0.026180707,-0.15420869,0.005872338,-0.08080579,-0.026180707,-0.15420869,0.005872338,-0.08080579,0.00043619686,0.0022316154,-0.00010438773,0.0010347572,0.0,0.0,0.0,0.0,0.0022316154,0.0128343515,-0.0005297766,0.0061936416,0.0,0.0,0.0,0.0,-0.00010438773,-0.0005297766,6.52512e-05,-0.00019426474,0.0,0.0,0.0,0.0,0.0010347572,0.0061936416,-0.00019426474,0.0041534863,0.0,0.0,0.0,0.0,0.0008723937,0.0044632307,-0.00020877545,0.0020695145,0.00043619686,0.0022316154,-0.00010438773,0.0010347572,0.0044632307,0.025668703,-0.0010595532,0.012387283,0.0022316154,0.0128343515,-0.0005297766,0.0061936416,-0.00020877545,-0.0010595532,0.0001305024,-0.00038852947,-0.00010438773,-0.0005297766,6.52512e-05,-0.00019426474,0.0020695145,0.012387283,-0.00038852947,0.008306973,0.0010347572,0.0061936416,-0.00019426474,0.0041534863
403,-0.0057012355,-0.13059837,-0.0039698896,-0.096050814,-0.0057012355,-0.13059837,-0.0039698896,-0.096050814,7.7583296e-05,0.00054052885,-5.923007e-06,0.00024496432,0.0,0.0,0.0,0.0,0.00054052885,0.009446792,0.00018813733,0.0062061623,0.0,0.0,0.0,0.0,-5.923007e-06,0.00018813733,7.029698e-05,0.00018904702,0.0,0.0,0.0,0.0,0.00024496432,0.0062061623,0.00018904702,0.0055008386,0.0,0.0,0.0,0.0,0.00015516659,0.0010810577,-1.1846014e-05,0.00048992864,7.7583296e-05,0.00054052885,-5.923007e-06,0.00024496432,0.0010810577,0.018893585,0.00037627466,0.012412325,0.00054052885,0.009446792,0.00018813733,0.0062061623,-1.1846014e-05,0.00037627466,0.00014059395,0.00037809403,-5.923007e-06,0.00018813733,7.029698e-05,0.00018904702,0.00048992864,0.012412325,0.00037809403,0.011001677,0.00024496432,0.0062061623,0.00018904702,0.0055008386
404,-0.022926122,-0.17369343,-0.0074428963,-0.10419027,-0.022926122,-0.17369343,-0.0074428963,-0.10419027,0.0003185284,0.002166151,6.8060785e-05,0.001176267,0.0,0.0,0.0,0.0,0.002166151,0.016037917,0.0005707983,0.008983475,0.0,0.0,0.0,0.0,6.8060785e-05,0.0005707983,9.31192e-05,0.00046468308,0.0,0.0,0.0,0.0,0.001176267,0.008983475,0.00046468308,0.0062905257,0.0,0.0,0.0,0.0,0.0006370568,0.004332302,0.00013612157,0.002352534,0.0003185284,0.002166151,6.8060785e-05,0.001176267,0.004332302,0.032075834,0.0011415966,0.01796695,0.002166151,0.016037917,0.0005707983,0.008983475,0.00013612157,0.0011415966,0.0001862384,0.00092936616,6.8060785e-05,0.0005707983,9.31192e-05,0.00046468308,0.002352534,0.01796695,0.00092936616,0.012581051,0.001176267,0.008983475,0.00046468308,0.0062905257
405,-0.020343129,-0.16480787,-0.0015153084,-0.102431856,-0.020343129,-0.16480787,-0.0015153084,-0.102431856,0.000265466,0.001847214,-3.4677764e-06,0.0010140233,0.0,0.0,0.0,0.0,0.001847214,0.014601859,4.4030374e-05,0.008359755,0.0,0.0,0.0,0.0,-3.4677764e-06,4.4030374e-05,6.2745086e-05,0.00012114087,0.0,0.0,0.0,0.0,0.0010140233,0.008359755,0.00012114087,0.0061135627,0.0,0.0,0.0,0.0,0.000530932,0.003694428,-6.935553e-06,0.0020280466,0.000265466,0.001847214,-3.4677764e-06,0.0010140233,0.003694428,0.029203719,8.806075e-05,0.01671951,0.001847214,0.014601859,4.4030374e-05,0.008359755,-6.935553e-06,8.806075e-05,0.00012549017,0.00024228173,-3.4677764e-06,4.4030374e-05,6.2745086e-05,0.00012114087,0.0020280466,0.01671951,0.00024228173,0.0122271255,0.0010140233,0.008359755,0.00012114087,0.0061135627
406,-0.008015369,-0.11852496,0.0029127924,-0.08021537,-0.008015369,-0.11852496,0.0029127924,-0.08021537,9.891941e-05,0.00055989815,-2.6610014e-05,0.0003008305,0.0,0.0,0.0,0.0,0.00055989815,0.007865427,-0.00020992344,0.0047118193,0.0,0.0,0.0,0.0,-2.6610014e-05,-0.00020992344,5.364903e-05,-0.00012604619,0.0,0.0,0.0,0.0,0.0003008305,0.0047118193,-0.00012604619,0.0040103626,0.0,0.0,0.0,0.0,0.00019783882,0.0011197963,-5.322003e-05,0.000601661,9.891941e-05,0.00055989815,-2.6610014e-05,0.0003008305,0.0011197963,0.015730854,-0.00041984688,0.009423639,0.00055989815,0.007865427,-0.00020992344,0.0047118193,-5.322003e-05,-0.00041984688,0.00010729806,-0.00025209237,-2.6610014e-05,-0.00020992344,5.364903e-05,-0.00012604619,0.000601661,0.009423639,-0.00025209237,0.008020725,0.0003008305,0.0047118193,-0.00012604619,0.0040103626
407,0.0026819936,-0.07940501,0.0003446715,-0.06571049,0.0026819936,-0.07940501,0.0003446715,-0.06571049,5.909574e-05,-0.000109174696,-8.771459e-06,-9.8964614e-05,0.0,0.0,0.0,0.0,-0.000109174696,0.004022034,-1.4829618e-05,0.002479152,0.0,0.0,0.0,0.0,-8.771459e-06,-1.4829618e-05,8.405398e-05,-7.784918e-05,0.0,0.0,0.0,0.0,-9.8964614e-05,0.002479152,-7.784918e-05,0.0029312281,0.0,0.0,0.0,0.0,0.00011819148,-0.00021834939,-1.7542918e-05,-0.00019792923,5.909574e-05,-0.000109174696,-8.771459e-06,-9.8964614e-05,-0.00021834939,0.008044068,-2.9659235e-05,0.004958304,-0.000109174696,0.004022034,-1.4829618e-05,0.002479152,-1.7542918e-05,-2.9659235e-05,0.00016810796,-0.00015569836,-8.771459e-06,-1.4829618e-05,8.405398e-05,-7.784918e-05,-0.00019792923,0.004958304,-0.00015569836,0.0058624563,-9.8964614e-05,0.002479152,-7.784918e-05,0.0029312281
408,-0.0057818354,-0.073628746,0.0028961059,-0.053769834,-0.0057818354,-0.073628746,0.0028961059,-0.053769834,0.00011106958,0.0001816943,-3.0765113e-05,0.00016676709,0.0,0.0,0.0,0.0,0.0001816943,0.0034262948,-0.000119495744,0.0018822661,0.0,0.0,0.0,0.0,-3.0765113e-05,-0.000119495744,7.1270406e-05,-0.00011940974,0.0,0.0,0.0,0.0,0.00016676709,0.0018822661,-0.00011940974,0.0022879005,0.0,0.0,0.0,0.0,0.00022213916,0.0003633886,-6.153023e-05,0.00033353418,0.00011106958,0.0001816943,-3.0765113e-05,0.00016676709,0.0003633886,0.0068525895,-0.00023899149,0.0037645323,0.0001816943,0.0034262948,-0.000119495744,0.0018822661,-6.153023e-05,-0.00023899149,0.00014254081,-0.00023881948,-3.0765113e-05,-0.000119495744,7.1270406e-05,-0.00011940974,0.00033353418,0.0037645323,-0.00023881948,0.004575801,0.00016676709,0.0018822661,-0.00011940974,0.0022879005
409,-0.0022884225,-0.09402018,-0.0037712413,-0.06847849,-0.0022884225,-0.09402018,-0.0037712413,-0.06847849,4.3248092e-05,0.00017622509,-5.701989e-06,6.570345e-05,0.0,0.0,0.0,0.0,0.00017622509,0.005240339,0.00012931446,0.0031690751,0.0,0.0,0.0,0.0,-5.701989e-06,0.00012931446,0.000110749694,5.607964e-05,0.0,0.0,0.0,0.0,6.570345e-05,0.0031690751,5.607964e-05,0.0031563253,0.0,0.0,0.0,0.0,8.6496184e-05,0.00035245018,-1.1403978e-05,0.0001314069,4.3248092e-05,0.00017622509,-5.701989e-06,6.570345e-05,0.00035245018,0.010480678,0.00025862892,0.0063381502,0.00017622509,0.005240339,0.00012931446,0.0031690751,-1.1403978e-05,0.00025862892,0.00022149939,0.00011215928,-5.701989e-06,0.00012931446,0.000110749694,5.607964e-05,0.0001314069,0.0063381502,0.00011215928,0.0063126506,6.570345e-05,0.0031690751,5.607964e-05,0.0031563253
410,0.0014648132,-0.06407474,0.0008890995,-0.04800135,0.0014648132,-0.06407474,0.0008890995,-0.04800135,7.677769e-05,-0.00012637171,-1.6494678e-05,-4.3774002e-05,0.0,0.0,0.0,0.0,-0.00012637171,0.0028395297,-1.6923896e-05,0.0014277388,0.0,0.0,0.0,0.0,-1.6494678e-05,-1.6923896e-05,0.0001098887,-0.00013237225,0.0,0.0,0.0,0.0,-4.3774002e-05,0.0014277388,-0.00013237225,0.001991708,0.0,0.0,0.0,0.0,0.00015355537,-0.00025274343,-3.2989356e-05,-8.7548004e-05,7.677769e-05,-0.00012637171,-1.6494678e-05,-4.3774002e-05,-0.00025274343,0.0056790593,-3.384779e-05,0.0028554776,-0.00012637171,0.0028395297,-1.6923896e-05,0.0014277388,-3.2989356e-05,-3.384779e-05,0.0002197774,-0.0002647445,-1.6494678e-05,-1.6923896e-05,0.0001098887,-0.00013237225,-8.7548004e-05,0.0028554776,-0.0002647445,0.003983416,-4.3774002e-05,0.0014277388,-0.00013237225,0.001991708
411,-0.0083594015,-0.075655416,-0.00044506314,-0.059053063,-0.0083594015,-0.075655416,-0.00044506314,-0.059053063,0.00016394568,0.00031211405,-2.2289689e-05,0.00027305685,0.0,0.0,0.0,0.0,0.00031211405,0.0035672875,-1.3067933e-05,0.002160168,0.0,0.0,0.0,0.0,-2.2289689e-05,-1.3067933e-05,5.7988487e-05,2.9179564e-05,0.0,0.0,0.0,0.0,0.00027305685,0.002160168,2.9179564e-05,0.0025807195,0.0,0.0,0.0,0.0,0.00032789135,0.0006242281,-4.4579378e-05,0.0005461137,0.00016394568,0.00031211405,-2.2289689e-05,0.00027305685,0.0006242281,0.007134575,-2.6135865e-05,0.004320336,0.00031211405,0.0035672875,-1.3067933e-05,0.002160168,-4.4579378e-05,-2.6135865e-05,0.000115976974,5.8359128e-05,-2.2289689e-05,-1.3067933e-05,5.7988487e-05,2.9179564e-05,0.0005461137,0.004320336,5.8359128e-05,0.005161439,0.00027305685,0.002160168,2.9179564e-05,0.0025807195
412,-0.0017053697,-0.053347368,0.0099653,-0.029964402,-0.0017053697,-0.053347368,0.0099653,-0.029964402,9.742547e-05,6.1803716e-05,-2.4794033e-05,2.4488358e-05,0.0,0.0,0.0,0.0,6.1803716e-05,0.0022326426,-0.00029402593,0.00076189934,0.0,0.0,0.0,0.0,-2.4794033e-05,-0.00029402593,0.000110196255,-0.00019315511,0.0,0.0,0.0,0.0,2.4488358e-05,0.00076189934,-0.00019315511,0.0012226664,0.0,0.0,0.0,0.0,0.00019485095,0.00012360743,-4.9588067e-05,4.8976715e-05,9.742547e-05,6.1803716e-05,-2.4794033e-05,2.4488358e-05,0.00012360743,0.004465285,-0.00058805186,0.0015237987,6.1803716e-05,0.0022326426,-0.00029402593,0.00076189934,-4.9588067e-05,-0.00058805186,0.00022039251,-0.00038631022,-2.4794033e-05,-0.00029402593,0.000110196255,-0.00019315511,4.8976715e-05,0.0015237987,-0.00038631022,0.0024453327,2.4488358e-05,0.00076189934,-0.00019315511,0.0012226664
